"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:43:57,FALSE,NA,"982388467836555265",NA,"<a href=""https://www.thevisioncapital.com/"" rel=""nofollow""> Samuel Fennan</a>","SamuelFennan",104,TRUE,FALSE,NA,NA
"81","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:43:46,FALSE,NA,"982388423645323264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CotoBlogzz",322,TRUE,FALSE,NA,NA
"82","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:43:16,FALSE,NA,"982388295543001088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeMol1982",104,TRUE,FALSE,NA,NA
"83","#NYNJA
Marshall Taplits, Co-founder and Chief Strategy Officer at NYNJA sheds some light on what's so wrong with In… https://t.co/a9bM2PjPSo",FALSE,1,NA,2018-04-06 22:43:13,TRUE,NA,"982388285791125504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danierox22",0,FALSE,FALSE,NA,NA
"84","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:42:46,FALSE,NA,"982388168958840832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DildisojeD",322,TRUE,FALSE,NA,NA
"85","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:42:29,FALSE,NA,"982388098050019329",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VinaigretteGirl",104,TRUE,FALSE,NA,NA
"86","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:42:24,FALSE,NA,"982388077623631872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frozensun11",104,TRUE,FALSE,NA,NA
"87","RT @gaurangmorjaria: If you oppose Brexit &amp;/ or if you oppose Tory Austerity, there is one story that can end it! 

#CambridgeAnalytica 

T…",FALSE,0,NA,2018-04-06 22:41:44,FALSE,NA,"982387910002532352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diane_badgers",160,TRUE,FALSE,NA,NA
"88","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:41:15,FALSE,NA,"982387790024454144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Bmmor1",104,TRUE,FALSE,NA,NA
"89","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:41:15,FALSE,NA,"982387788224970753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soulUtionsTim",104,TRUE,FALSE,NA,NA
"90","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:41:08,FALSE,NA,"982387759259189248",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","StephenJMaye",322,TRUE,FALSE,NA,NA
"91","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:40:59,FALSE,NA,"982387720281645057",NA,"<a href=""http://www.damonscanvas.com"" rel=""nofollow"">DamonsBot for Marketing</a>","Damonscanvas",104,TRUE,FALSE,NA,NA
"92","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:40:43,FALSE,NA,"982387653432823808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Concernedwhite1",104,TRUE,FALSE,NA,NA
"93","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:40:15,FALSE,NA,"982387538445918208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GalliherMack",322,TRUE,FALSE,NA,NA
"94","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,…",FALSE,0,NA,2018-04-06 22:39:59,FALSE,NA,"982387472557539328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diane_badgers",19,TRUE,FALSE,NA,NA
"95","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:39:41,FALSE,NA,"982387396221325313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","tysusej3",322,TRUE,FALSE,NA,NA
"96","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:39:30,FALSE,NA,"982387350335467520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuzaus",322,TRUE,FALSE,NA,NA
"97","RT @JohnRMoffitt: Hate and bigotry has a financial backer! #RobertMercer used #CambridgeAnalytica to fund two million dollars worth of anti…",FALSE,0,NA,2018-04-06 22:39:29,FALSE,NA,"982387343385595905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diane_badgers",115,TRUE,FALSE,NA,NA
"98","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:39:22,FALSE,NA,"982387315388616704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoanneT90300",322,TRUE,FALSE,NA,NA
"99","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:39:13,FALSE,NA,"982387277878919169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bock_tw",322,TRUE,FALSE,NA,NA
"100","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:39:08,FALSE,NA,"982387256932683776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VedehiMajumdar",104,TRUE,FALSE,NA,NA
"101","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:38:56,FALSE,NA,"982387205363634177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeithTalkRadio",322,TRUE,FALSE,NA,NA
"102","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:37:34,FALSE,NA,"982386860356984833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaMott9",322,TRUE,FALSE,NA,NA
"103","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:37:32,FALSE,NA,"982386852987658242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Un_Bourguignon",104,TRUE,FALSE,NA,NA
"104","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:37:15,FALSE,NA,"982386782477082625",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","penngalusa",104,TRUE,FALSE,NA,NA
"105","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:37:12,FALSE,NA,"982386770926034945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnJFlynnII1",322,TRUE,FALSE,NA,NA
"106","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:36:42,FALSE,NA,"982386645516406785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EEffektiv",322,TRUE,FALSE,NA,NA
"107","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:36:26,FALSE,NA,"982386578898079744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","playtime4538",322,TRUE,FALSE,NA,NA
"108","RT @NachoRgz: #Facebook reporta que casi 800 MIL CUENTAS de mexicanos fueron INTERVENIDAS por #CambridgeAnalytica, a la que ROBARON datos p…",FALSE,0,NA,2018-04-06 22:36:10,FALSE,NA,"982386509616689152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rromeroIT",71,TRUE,FALSE,NA,NA
"109","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:35:44,FALSE,NA,"982386400766111744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","markhughes",104,TRUE,FALSE,NA,NA
"110","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,…",FALSE,0,NA,2018-04-06 22:35:37,FALSE,NA,"982386372848898049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jungledidi",19,TRUE,FALSE,NA,NA
"111","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,…",FALSE,0,NA,2018-04-06 22:35:26,FALSE,NA,"982386326686392320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cranialrectal1",19,TRUE,FALSE,NA,NA
"112","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:35:24,FALSE,NA,"982386316577996802",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jungledidi",104,TRUE,FALSE,NA,NA
"113","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:35:15,FALSE,NA,"982386278451896325",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HurstDsmith3347",322,TRUE,FALSE,NA,NA
"114","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:34:42,FALSE,NA,"982386141545619456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diane_badgers",322,TRUE,FALSE,NA,NA
"115","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:34:34,FALSE,NA,"982386105591922688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edjedepetje",322,TRUE,FALSE,NA,NA
"116","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:34:28,FALSE,NA,"982386083815088128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MRoseDFBailey",322,TRUE,FALSE,NA,NA
"117","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:34:20,FALSE,NA,"982386048129904641",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","barbiedoo2",322,TRUE,FALSE,NA,NA
"118","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:34:05,FALSE,NA,"982385985379094530",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DemExitNJ",322,TRUE,FALSE,NA,NA
"119","Long before #CambridgeAnalytica and #Facebook, corporations were using personality tests to analyze their workers,… https://t.co/ucn0QOHSJp",FALSE,0,NA,2018-04-06 22:34:03,TRUE,NA,"982385977942568962",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","ConversationCA",0,FALSE,FALSE,NA,NA
"120","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:33:53,FALSE,NA,"982385936737689600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sportschef",322,TRUE,FALSE,NA,NA
"121","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:33:53,FALSE,NA,"982385935886245888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iwhiten",322,TRUE,FALSE,NA,NA
"122","RT @profcarroll: More must-see upcoming #CambridgeAnalytica @CommonsCMS committee hearings in Parliament scheduled including Kaiser, Kogan,…",FALSE,0,NA,2018-04-06 22:33:40,FALSE,NA,"982385882610257925",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealBristolNews",19,TRUE,FALSE,NA,NA
"123","#CambridgeAnalytica offices #raided: #BritishInvestigators. #UndercoverOperation records #EmployeesPlanning… https://t.co/tSN7zkS7mv",FALSE,0,NA,2018-04-06 22:33:25,TRUE,NA,"982385816247914496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshleyWilkes",0,FALSE,FALSE,NA,NA
"124","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:33:24,FALSE,NA,"982385813571981313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RolandtrueNYC",104,TRUE,FALSE,NA,NA
"125","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:33:21,FALSE,NA,"982385803149135872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericanPlush",322,TRUE,FALSE,NA,NA
"126","RT @gaurangmorjaria: So far

Tory govt admits contact with Libyan group linked to #ManchesterTerroristAttack

Boris Johnson exposed regardi…",FALSE,0,NA,2018-04-06 22:32:52,FALSE,NA,"982385678263685125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Graememmason",452,TRUE,FALSE,NA,NA
"127","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:32:50,FALSE,NA,"982385670198104065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cocofritz",322,TRUE,FALSE,NA,NA
"128","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:32:48,FALSE,NA,"982385662056914948",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ELNMAC",322,TRUE,FALSE,NA,NA
"129","RT @JulianAssannge: Wait until the #FakeNews mainstream media finally realizes that #Amazon customer data was also used for @HillaryClinton…",FALSE,0,NA,2018-04-06 22:32:32,FALSE,NA,"982385595656814592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KatieR4567",322,TRUE,FALSE,NA,NA
"130","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:32:10,FALSE,NA,"982385502191017984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diane_badgers",104,TRUE,FALSE,NA,NA
"131","RT @DrREpstein: Former #Obama campaigner reveals that Obama's campaign team had FULL ACCESS to #Facebook data during the 2012 campaign, so…",FALSE,0,NA,2018-04-06 22:32:03,FALSE,NA,"982385472562515968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KevinChangeling",64,TRUE,FALSE,NA,NA
"132","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:32:02,FALSE,NA,"982385469345488906",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Tex2Blue",104,TRUE,FALSE,NA,NA
"133","RT @profcarroll: SCL Group boasted about getting strongman Duterte elected on since-deleted pages of its website. Extrajudicial killing is…",FALSE,0,NA,2018-04-06 22:31:55,FALSE,NA,"982385441541369857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScorpioKickass",104,TRUE,FALSE,NA,NA
