"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"73","RT @77WABCradio: #EXCLUSIVE: @SchwartzDefense tells our @RitaCosby @curtisandcosby regarding this NEW #StormyDaniels #Trump claim: ""This is‚Ä¶",FALSE,0,NA,2018-04-05 04:12:11,FALSE,NA,"981746296615649280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","888Scott",30,TRUE,FALSE,NA,NA
"74","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:12:11,FALSE,NA,"981746296129294336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aratostephen",41,TRUE,FALSE,NA,NA
"75","RT @FoxNews: .@LarryOConnor: ‚ÄúI don‚Äôt think this is going to be a very easy election for Republicans because, historically, that‚Äôs just alw‚Ä¶",FALSE,0,NA,2018-04-05 04:12:10,FALSE,NA,"981746292580810753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stewie7821",62,TRUE,FALSE,NA,NA
"76","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 04:12:10,FALSE,NA,"981746291796594688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Countrylawyer99",1311,TRUE,FALSE,NA,NA
"77","RT @NTelevisa_com: Fiscal general de #EEUU afirma que esfuerzos de #Trump para detener caravana migrante ""parecen tener √©xito"" https://t.co‚Ä¶",FALSE,0,NA,2018-04-05 04:12:09,FALSE,NA,"981746286822117376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArtMarius2",3,TRUE,FALSE,NA,NA
"78","RT @HoboSantaCruz: If you want to cut the flow of people coming from Mexico just make it against the law to wire money there without proof‚Ä¶",FALSE,0,NA,2018-04-05 04:12:08,FALSE,NA,"981746284926091266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HoboSantaCruz",1,TRUE,FALSE,NA,NA
"79","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:12:08,FALSE,NA,"981746282111864832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silviemaris1",41,TRUE,FALSE,NA,NA
"80","RT @Helenhs: Mueller‚Äôs the spider &amp; Trump is the fly. We now know 45 is a ‚Äúsubject‚Äù of the #TrumpRussiaConspiracy investigation, whereas he‚Ä¶",FALSE,0,NA,2018-04-05 04:12:07,FALSE,NA,"981746278420959234",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","STPFreak",2,TRUE,FALSE,NA,NA
"81","RT @Chicago1Ray: The #NeoCons &amp; the typical Monday morning QBs say that #Trump is making a mistake by pulling our #Troops out of Syria 

Ye‚Ä¶",FALSE,0,NA,2018-04-05 04:12:05,FALSE,NA,"981746269914714113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haffey2016",172,TRUE,FALSE,NA,NA
"82","""Want to give his name? We‚Äôll destroy his career,"" -Donald Trump #POTUS #DonaldTrump #Trump #TrumpProtest",FALSE,0,NA,2018-04-05 04:12:05,FALSE,NA,"981746269755465728",NA,"<a href=""http://www.placeholder.com"" rel=""nofollow"">Quote Reader</a>","Donald_Trump_Q",0,FALSE,FALSE,NA,NA
"83","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:12:03,FALSE,NA,"981746262163841024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrincessBibiRF_",41,TRUE,FALSE,NA,NA
"84","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 04:12:03,FALSE,NA,"981746261408665601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LexiD17",291,TRUE,FALSE,NA,NA
"85","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 04:11:59,FALSE,NA,"981746243616591872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MBernice",1311,TRUE,FALSE,NA,NA
"86","If you want to cut the flow of people coming from Mexico just make it against the law to wire money there without p‚Ä¶ https://t.co/2byaEepkWq",FALSE,0,NA,2018-04-05 04:11:58,TRUE,NA,"981746240449736704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HoboSantaCruz",1,FALSE,FALSE,NA,NA
"87","RT @gbroh10: #POTUS 
#MLK50 
#Trump

VIDEO: Alveda King Just Dropped A Bomb on Liberals &amp; MSM About Uncle Martin Luther King Jr. and Presid‚Ä¶",FALSE,0,NA,2018-04-05 04:11:53,FALSE,NA,"981746222045200385",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","proudamericanmm",384,TRUE,FALSE,NA,NA
"88","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 04:11:53,FALSE,NA,"981746218786320384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StRegin",2057,TRUE,FALSE,NA,NA
"89","RT @DaShanneStokes: I believe that Dr. King would not only have blocked @realDonaldTrump on Twitter, as others have pointed out, but he wou‚Ä¶",FALSE,0,NA,2018-04-05 04:11:49,FALSE,NA,"981746202722144257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mompreneurnyc",48,TRUE,FALSE,NA,NA
"90","RT @Chicago1Ray: The #NeoCons &amp; the typical Monday morning QBs say that #Trump is making a mistake by pulling our #Troops out of Syria 

Ye‚Ä¶",FALSE,0,NA,2018-04-05 04:11:48,FALSE,NA,"981746199685488640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catlett_jo",172,TRUE,FALSE,NA,NA
"91","RT @dicklawfirm: #LockHerUp #MAGA #Trump #CrookedHillary #MakeAmericaGreatAgain #LiberalismIsAMentalDisorder #HillaryForPrison #HillaryClin‚Ä¶",FALSE,0,NA,2018-04-05 04:11:45,FALSE,NA,"981746187773665280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GmThompson7",1,TRUE,FALSE,NA,NA
"92","#Trump at 51% in latest Rasmussen Poll! And the FNM continues to tell us how terrible gop will do on 11/6/18. Wonde‚Ä¶ https://t.co/nx9xBNcuxU",FALSE,0,NA,2018-04-05 04:11:42,TRUE,NA,"981746175052218368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Judgepete81",0,FALSE,FALSE,NA,NA
"93","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 04:11:41,FALSE,NA,"981746170065227776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkyBlueAmerica",2057,TRUE,FALSE,NA,NA
"94","RT @MainProfiles: (https://t.co/OxuJuLfvyw) exclusive domain for sale. #domainauction #websites #startups #domains #americanmade #usa #doma‚Ä¶",FALSE,0,NA,2018-04-05 04:11:36,FALSE,NA,"981746149676781568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anthonylomb",2,TRUE,FALSE,NA,NA
"95","@drvox Drama. #trump loves drama. And distraction from his own unmitigated corruption.",FALSE,0,"drvox",2018-04-05 04:11:36,FALSE,"981739963321499649","981746149307572224","22737278","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeamMeUpScotee",0,FALSE,FALSE,NA,NA
"96","RT @SXMProgress: Is #ScottPruitt's corruption just a part of the pattern that we see in the #Trump Cabinet? @RepTedLieu / @tedlieu thinks s‚Ä¶",FALSE,0,NA,2018-04-05 04:11:35,FALSE,NA,"981746145235005440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lorac328",304,TRUE,FALSE,NA,NA
"97","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:34,FALSE,NA,"981746139887165440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eLeL_1k4",41,TRUE,FALSE,NA,NA
"98","RT @FoxNews: .@DevinNunes: ‚ÄúThe Left has continued to say that ‚ÄòThis is Watergate‚Äô and ‚Äò#Trump‚Äôs going to be impeached.‚Äô They‚Äôve continued‚Ä¶",FALSE,0,NA,2018-04-05 04:11:33,FALSE,NA,"981746138054254592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3rdeye49",3269,TRUE,FALSE,NA,NA
"99","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:33,FALSE,NA,"981746137689444352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pharmetics",41,TRUE,FALSE,NA,NA
"100","@POTUS #MAGA #WWG1WGA #KAG #TheStorm #QAnon #sleeplessnight #RedPill #TrumpTrain2020 #Trump #CaravanOfIllegalls‚Ä¶ https://t.co/X8FSHWpWKa",FALSE,2,"POTUS",2018-04-05 04:11:31,TRUE,NA,"981746128512172032","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CallistaGSummer",0,FALSE,FALSE,NA,NA
"101","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 04:11:28,FALSE,NA,"981746113215713281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shyredmd",1311,TRUE,FALSE,NA,NA
"102","Or you can just wait for #Trump to rage tweet in the AM, it‚Äôs the same stuff! https://t.co/eHSOGqjZIs",FALSE,0,NA,2018-04-05 04:11:27,FALSE,NA,"981746112833966082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BOB_1and_only",0,FALSE,FALSE,NA,NA
"103","RT @infowars: Darrin McBreen joins David Knight to look at the bold, constitutional (and required) moves by Trump to protect the US border‚Ä¶",FALSE,0,NA,2018-04-05 04:11:27,FALSE,NA,"981746112251006976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackoftrump",29,TRUE,FALSE,NA,NA
"104","RT @VonKloss: Trump is right on China !
Time to stop the bleeding...
Ì†ΩÌ∏°
#TrumpsArmy
#DrainTheSwamp
#WeThePeople
#BuildTheWall
#AmericaFirst‚Ä¶",FALSE,0,NA,2018-04-05 04:11:24,FALSE,NA,"981746098652971010",NA,"<a href=""https://test.com"" rel=""nofollow"">jakbg23testbot</a>","jakbtestbot",3,TRUE,FALSE,NA,NA
"105","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:18,FALSE,NA,"981746075227701248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Talking2017",40,TRUE,FALSE,NA,NA
"106","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:17,FALSE,NA,"981746070760771584",NA,"<a href=""https://github.com/kaumaron/TwitterBots"" rel=""nofollow"">News Test Bot</a>","DMMConsult_bot",40,TRUE,FALSE,NA,NA
"107","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:17,FALSE,NA,"981746069389414400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iKaMaphosa",40,TRUE,FALSE,NA,NA
"108","RT @DaShanneStokes: America has been governed by a man who GOP experts and leaders, including presidents, have described as a ""liar,"" ""raci‚Ä¶",FALSE,0,NA,2018-04-05 04:11:17,FALSE,NA,"981746067678035968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riddlewinnie1",27,TRUE,FALSE,NA,NA
"109","RT @areyou0: Donald #Trump is  dumb mother fucker! Sending troops to the border of Mexico is a waste of U.S. taxpayer dollars! It serves ab‚Ä¶",FALSE,0,NA,2018-04-05 04:11:14,FALSE,NA,"981746056470949896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","casetheaceeurop",2,TRUE,FALSE,NA,NA
"110","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 04:11:13,FALSE,NA,"981746051899064320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","888theGreat",2057,TRUE,FALSE,NA,NA
"111","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 04:11:12,FALSE,NA,"981746049642622976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeanetteBurchi2",3518,TRUE,FALSE,NA,NA
"112","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 04:11:12,FALSE,NA,"981746046190669825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zeitgeistbabe",1311,TRUE,FALSE,NA,NA
"113","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:11,FALSE,NA,"981746042629705728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebraLZimmer2",42,TRUE,FALSE,NA,NA
"114","RT @FoxNews: .@LarryOConnor: ‚ÄúI don‚Äôt think this is going to be a very easy election for Republicans because, historically, that‚Äôs just alw‚Ä¶",FALSE,0,NA,2018-04-05 04:11:10,FALSE,NA,"981746038871556096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LolitaDickinson",62,TRUE,FALSE,NA,NA
"115","RT @mog7546: THIS IS HOW IT'S DONE

#Trump To Be TAKEN OFF THE ELECTION BALLOT In Maryland Under New Law 

ANY CANDIDATE for that matter, f‚Ä¶",FALSE,0,NA,2018-04-05 04:11:07,FALSE,NA,"981746028507484160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Graezex",1311,TRUE,FALSE,NA,NA
"116","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:07,FALSE,NA,"981746027291168768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stewie7821",42,TRUE,FALSE,NA,NA
"117","RT @FoxNews: .@LarryOConnor: ‚ÄúI don‚Äôt think this is going to be a very easy election for Republicans because, historically, that‚Äôs just alw‚Ä¶",FALSE,0,NA,2018-04-05 04:11:07,FALSE,NA,"981746026087440384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DingleysMill",62,TRUE,FALSE,NA,NA
"118","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:11:02,FALSE,NA,"981746006084599808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","8b4e74b018d2483",42,TRUE,FALSE,NA,NA
"119","RT @FoxNews: Arizona Governor @DougDucey responded to today's announcement that the #Trump administration will be sending members of the Na‚Ä¶",FALSE,0,NA,2018-04-05 04:11:00,FALSE,NA,"981745997092130816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","myjesusmercyusa",291,TRUE,FALSE,NA,NA
"120","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:10:58,FALSE,NA,"981745987663351808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","disneybabes4",42,TRUE,FALSE,NA,NA
"121","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:10:54,FALSE,NA,"981745973855641600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dragonwick2",42,TRUE,FALSE,NA,NA
"122","RT @TrueOZPatriot: **#BREAKING**

LOVE IT!

Outside the #NY office of #FB

**RT**
#DrainTheSwamp #DrainTheDeepState #PedoGate #ObamaGate #P‚Ä¶",FALSE,0,NA,2018-04-05 04:10:52,FALSE,NA,"981745965836177408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onebigsister",5,TRUE,FALSE,NA,NA
"123","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:10:49,FALSE,NA,"981745951865032704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prietoj",42,TRUE,FALSE,NA,NA
"124","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:10:47,FALSE,NA,"981745944176873473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiredAmerican16",42,TRUE,FALSE,NA,NA
"125","@CNN If rope of cover up of FBI involvement in facilitation of massacre children in #Parkland then damage to instit‚Ä¶ https://t.co/vjleM40sId",FALSE,0,"CNN",2018-04-05 04:10:47,TRUE,"981743505675620352","981745941911875586","759251","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HenryOray",0,FALSE,FALSE,NA,NA
"126","RT @Trumpfan1995: Would you support a Republican mounting a 2020 primary challenge against President Trump? Do vote and retweet. #MAGA #Tru‚Ä¶",FALSE,0,NA,2018-04-05 04:10:46,FALSE,NA,"981745940724899840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","IAMIAM444",2057,TRUE,FALSE,NA,NA
"127","RT @FoxNews: Kimberly Klacik: ‚Äú#Obama ran on ‚ÄòHope and Change,‚Äô President #Trump ran on ‚ÄòMaking America Great Again,‚Äô and #Hillary ran on ‚Äò‚Ä¶",FALSE,0,NA,2018-04-05 04:10:45,FALSE,NA,"981745934227849216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RandallSands1",42,TRUE,FALSE,NA,NA
"128","RT @kwilli1046: #Trump Wants To Use The Military To Guard The Border Until Border Wall Is Built. Do You Agree With The President? Please Vo‚Ä¶",FALSE,0,NA,2018-04-05 04:10:41,FALSE,NA,"981745916372631552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","presh_beagle",3518,TRUE,FALSE,NA,NA
"129","RT @politicususa: Rachel Maddow Just Sank John Bolton Before He Even Set Foot In The White House https://t.co/kFLWQcSgQ7 via @politicususa‚Ä¶",FALSE,0,NA,2018-04-05 04:10:38,FALSE,NA,"981745907254415361",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","waydelsew",91,TRUE,FALSE,NA,NA
