"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","“Debimos haber hecho más”: #MarkZuckerberg ante fuga de datos
https://t.co/MVJmODRv6b",FALSE,0,NA,2018-04-05 00:31:32,FALSE,NA,"981690765557600257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AquiNoticiasMX",0,FALSE,FALSE,NA,NA
"80","@LightBulbDeals https://t.co/grXzSEjVkM #facebook #Zuckerberg #markzuckerberg #facebookdown #facebookscandal #tech… https://t.co/T90blURX5f",FALSE,1,"LightBulbDeals",2018-04-05 00:28:26,TRUE,"981609895039504384","981689986763444225","870724775496351744","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahGi00782242",0,FALSE,FALSE,NA,NA
"81","RT @idamaria_pacino: @idampan @lux_chiara @RollingStone @FBI @pinkfloyd @AlPacinoUpdate #idampan #idaCinderella #Cinderella #SS #A #Marvel…",FALSE,0,NA,2018-04-05 00:25:24,FALSE,NA,"981689223962017792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ioTSC",33,TRUE,FALSE,NA,NA
"82","RT @JDizzle_III: So what was my data worth, #MarkZuckerberg (too much of a coward to have an actual FB or Twitter account)? How much did @f…",FALSE,0,NA,2018-04-05 00:19:35,FALSE,NA,"981687761659805696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Empnew",5,TRUE,FALSE,NA,NA
"83","RT @TrumpGuyTV: Clearly #MarkZuckerberg was not “scanning” @JohnPodesta’s links &amp; pictures - a lot of “ABUSE” could have been “PREVENTED.”…",FALSE,0,NA,2018-04-05 00:11:45,FALSE,NA,"981685790697775104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FoxNewsOnTrump",12,TRUE,FALSE,NA,NA
"84","RT @TrumpGuyTV: PREVENT ABUSE WITH MASSIVE ABUSE - THAT MAKES SENSE: #MarkZuckerberg ADMITS #Facebook scans links &amp; pictures people send ba…",FALSE,0,NA,2018-04-05 00:11:01,FALSE,NA,"981685603334086657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FoxNewsOnTrump",10,TRUE,FALSE,NA,NA
"85","RT @JDizzle_III: So what was my data worth, #MarkZuckerberg (too much of a coward to have an actual FB or Twitter account)? How much did @f…",FALSE,0,NA,2018-04-05 00:09:31,FALSE,NA,"981685225339211778",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LicorcePony",5,TRUE,FALSE,NA,NA
"86","RT @JDizzle_III: So what was my data worth, #MarkZuckerberg (too much of a coward to have an actual FB or Twitter account)? How much did @f…",FALSE,0,NA,2018-04-05 00:02:36,FALSE,NA,"981683485151715328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariefisher562",5,TRUE,FALSE,NA,NA
"87","So what was my data worth, #MarkZuckerberg (too much of a coward to have an actual FB or Twitter account)? How much… https://t.co/Ua3gxraPcL",FALSE,5,NA,2018-04-05 00:01:06,TRUE,NA,"981683110348754944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JDizzle_III",5,FALSE,FALSE,NA,NA
"88","Facebook Data Shows Cambridge Analytica Problem is Way Worse Than Reported https://t.co/UYCX6VUDHs

#socialmedia… https://t.co/xlNiRxbyxd",FALSE,0,NA,2018-04-05 00:00:21,TRUE,NA,"981682919881265152",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ChrisGGarrod",0,FALSE,FALSE,NA,NA
"89","RT @TrumpGuyTV: PREVENT ABUSE WITH MASSIVE ABUSE - THAT MAKES SENSE: #MarkZuckerberg ADMITS #Facebook scans links &amp; pictures people send ba…",FALSE,0,NA,2018-04-04 23:58:46,FALSE,NA,"981682520973508608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pilarmel13",10,TRUE,FALSE,NA,NA
"90","RT @TrumpGuyTV: Clearly #MarkZuckerberg was not “scanning” @JohnPodesta’s links &amp; pictures - a lot of “ABUSE” could have been “PREVENTED.”…",FALSE,0,NA,2018-04-04 23:58:28,FALSE,NA,"981682445803192321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pilarmel13",12,TRUE,FALSE,NA,NA
"91","RT @TrumpGuyTV: Clearly #MarkZuckerberg was not “scanning” @JohnPodesta’s links &amp; pictures - a lot of “ABUSE” could have been “PREVENTED.”…",FALSE,0,NA,2018-04-04 23:58:18,FALSE,NA,"981682402194894848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","duanedaniel",12,TRUE,FALSE,NA,NA
"92","@CNBCi Then buy all the stock you sold before the incident! Otherwise shut up! Insider trading #fb #Facebook… https://t.co/e3EZSMUGEU",FALSE,1,"CNBCi",2018-04-04 23:55:37,TRUE,"981678313365176320","981681730007584768","19898168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraderYON",0,FALSE,FALSE,NA,NA
"93","RT @TrumpGuyTV: Clearly #MarkZuckerberg was not “scanning” @JohnPodesta’s links &amp; pictures - a lot of “ABUSE” could have been “PREVENTED.”…",FALSE,0,NA,2018-04-04 23:54:52,FALSE,NA,"981681541335080960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarianDClough",12,TRUE,FALSE,NA,NA
"94","RT @TrumpGuyTV: Clearly #MarkZuckerberg was not “scanning” @JohnPodesta’s links &amp; pictures - a lot of “ABUSE” could have been “PREVENTED.”…",FALSE,0,NA,2018-04-04 23:52:32,FALSE,NA,"981680950886256641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theblametaker",12,TRUE,FALSE,NA,NA
"95","RT @TrumpGuyTV: PREVENT ABUSE WITH MASSIVE ABUSE - THAT MAKES SENSE: #MarkZuckerberg ADMITS #Facebook scans links &amp; pictures people send ba…",FALSE,0,NA,2018-04-04 23:52:28,FALSE,NA,"981680935161692161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theblametaker",10,TRUE,FALSE,NA,NA
"96","Clearly #MarkZuckerberg was not “scanning” @JohnPodesta’s links &amp; pictures - a lot of “ABUSE” could have been “PREV… https://t.co/g3V3cQIPOt",FALSE,7,NA,2018-04-04 23:50:46,TRUE,NA,"981680508580003840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpGuyTV",12,FALSE,FALSE,NA,NA
"97","RT @TrumpGuyTV: PREVENT ABUSE WITH MASSIVE ABUSE - THAT MAKES SENSE: #MarkZuckerberg ADMITS #Facebook scans links &amp; pictures people send ba…",FALSE,0,NA,2018-04-04 23:50:20,FALSE,NA,"981680399641448449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArvanGannon",10,TRUE,FALSE,NA,NA
"98","@FortuneMagazine Does Mark Zuckerberg admit to insider trading?? Selling the Most stock before a scandal where inve… https://t.co/isNSfMQRqo",FALSE,0,"FortuneMagazine",2018-04-04 23:49:16,TRUE,"981679078024581121","981680128634839040","25053299","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TraderYON",0,FALSE,FALSE,NA,NA
"99","PREVENT ABUSE WITH MASSIVE ABUSE - THAT MAKES SENSE: #MarkZuckerberg ADMITS #Facebook scans links &amp; pictures people… https://t.co/AstCFsum5c",FALSE,11,NA,2018-04-04 23:49:03,TRUE,NA,"981680076256432130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpGuyTV",10,FALSE,FALSE,NA,NA
"100","RT @tonyfamilia: #MarkZuckerberg bought a bunch of land in Hawaii and then filed lawsuits against the native Hawaiians who live there #Dele…",FALSE,0,NA,2018-04-04 23:47:57,FALSE,NA,"981679799759462400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DonnaWe51549635",2,TRUE,FALSE,NA,NA
"101","Anyone who hasn’t been living under a rock should know this as @Snowden exposed long ago.

#MarkZuckerberg: ""We've… https://t.co/vNqPuJ5aZa",FALSE,1,NA,2018-04-04 23:45:42,TRUE,NA,"981679232278564870",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpGuyTV",5,FALSE,FALSE,NA,NA
"102","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time…",FALSE,0,NA,2018-04-04 23:38:35,FALSE,NA,"981677444016033792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobinBall1961",17,TRUE,FALSE,NA,NA
"103","RT @tonyfamilia: #MarkZuckerberg bought a bunch of land in Hawaii and then filed lawsuits against the native Hawaiians who live there #Dele…",FALSE,0,NA,2018-04-04 23:35:35,FALSE,NA,"981676688617672704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jinfinityguy",2,TRUE,FALSE,NA,NA
"104","Still the best person to run @facebook.. WTF is #MarkZuckerberg doing?!",FALSE,0,NA,2018-04-04 23:33:15,FALSE,NA,"981676099011792896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snunzie2014",0,FALSE,FALSE,NA,NA
"105","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time…",FALSE,0,NA,2018-04-04 23:30:26,FALSE,NA,"981675389151010816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Echo809",17,TRUE,FALSE,NA,NA
"106","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time…",FALSE,0,NA,2018-04-04 23:26:29,FALSE,NA,"981674395017064448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MYTVC105",17,TRUE,FALSE,NA,NA
"107","#MarkZuckerberg!!

So now it's up to 87 million - 87 million folks who use Facebook, religiously I might add - were… https://t.co/iF6WpZDETy",FALSE,0,NA,2018-04-04 23:20:58,TRUE,NA,"981673009256783872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheRev",0,FALSE,FALSE,NA,NA
"108","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time…",FALSE,0,NA,2018-04-04 23:20:28,FALSE,NA,"981672881410199552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nyc_erik",17,TRUE,FALSE,NA,NA
"109","That's one.  ConservaWriters?  We need more to CLASS ACTION SUE @facebook and #MarkZuckerberg for bias and interfer… https://t.co/pD2zq7F2xx",FALSE,1,NA,2018-04-04 23:15:37,TRUE,NA,"981671663744921600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WARCHICKUSA",1,FALSE,FALSE,NA,NA
"110","RT @RaquelMinkey: I have lost all confidence in @facebook and #Zuckerberg IMHO they knew all along what was happening. Made money, so it wa…",FALSE,0,NA,2018-04-04 23:14:46,FALSE,NA,"981671448786812929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaquelMinkey",1,TRUE,FALSE,NA,NA
"111","Ok you know I'm plastering this all over Twitter! Who's joining me?  @davidhogg111 #Resist #Facebook… https://t.co/wVUi2h4fip",FALSE,0,NA,2018-04-04 23:14:09,TRUE,NA,"981671294386126849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nursingartist",1,FALSE,FALSE,NA,NA
"112","""National Guard"" Mexico Border #ThisIsHowWeDoIt #NoSanctuaryCities #NoSanctuaryState #CaravanOfIllegals… https://t.co/LA7xyWX8Fq",FALSE,0,NA,2018-04-04 23:13:32,TRUE,NA,"981671138693562368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Political_Bob1",0,FALSE,FALSE,NA,NA
"113","87,000,000 and #facebook has been lying and denying from day one. Put #MarkZuckerberg ass in jail. https://t.co/d9owjsQWyU",FALSE,0,NA,2018-04-04 23:04:36,FALSE,NA,"981668890676576256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeanCoryCooper",0,FALSE,FALSE,NA,NA
"114","#MarkZuckerberg says that nobody has been fired at #Facebook over the #CambridgeAnalytica scandal… https://t.co/WNETBAAqoF",FALSE,0,NA,2018-04-04 23:00:25,TRUE,NA,"981667838132924417",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SenecaBusiness",0,FALSE,FALSE,NA,NA
"115","Zuckerberg says #FACEBOOK will offer GDPR privacy ... - https://t.co/sDVBnaTaX2 #COMPUTING #INTERNETPRIVACY… https://t.co/LCGGqMg3Pi",FALSE,0,NA,2018-04-04 23:00:19,TRUE,NA,"981667811230613504",NA,"<a href=""http://zGenMedia.com"" rel=""nofollow"">zGenMedia</a>","zgenmedia",0,FALSE,FALSE,NA,NA
"116","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time…",FALSE,0,NA,2018-04-04 22:58:43,FALSE,NA,"981667410619936768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fiery_Dove",17,TRUE,FALSE,NA,NA
"117","@BlueCapFL .#MarkZuckerberg can do a #FacebookDataBreach w a brief pictorial of the facts:  A) Before... B) After!… https://t.co/Cc6rH5cuZX",FALSE,0,"BlueCapFL",2018-04-04 22:58:22,TRUE,"981662635170172928","981667321042358272","3147834467","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kleytoncooper",0,FALSE,FALSE,NA,NA
"118","RT @miguelcartoons: #Facebookgate #MarkZuckerberg #Facebook #MAGA #DrainTheSwamp https://t.co/cawwFIhGoL",FALSE,0,NA,2018-04-04 22:55:37,FALSE,NA,"981666630429233152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PinkPrism1",14,TRUE,FALSE,NA,NA
"119","RT @MoneyInPolitics: That committee leads the way in @facebook campaign contributions https://t.co/Mxq8Y0EnkZ via @HerbNJDC #MarkZuckerberg…",FALSE,0,NA,2018-04-04 22:49:36,FALSE,NA,"981665115924647936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","desertsongnm",4,TRUE,FALSE,NA,NA
"120","@CNN Then he should take it down &amp; release it when it’s able to protect its users. FFS it’s not like the mistake wa… https://t.co/2gh3x83poc",FALSE,0,"CNN",2018-04-04 22:48:01,TRUE,"981658834119938048","981664718052966400","759251","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","keylimecat",0,FALSE,FALSE,NA,NA
"121","WaPo: Two billion Facebook users' data compromised. Who's responsible? Mark Zuckerberg. Resign now.… https://t.co/KgnaEyAci3",FALSE,0,NA,2018-04-04 22:44:39,TRUE,NA,"981663868756750336",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Joe_Follansbee",0,FALSE,FALSE,NA,NA
"122","@facebook can #apologize all they want - #MarkZuckerberg is still a #tool!",FALSE,0,"facebook",2018-04-04 22:43:50,FALSE,NA,"981663662548152322","2425151","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","pbhuter",0,FALSE,FALSE,NA,NA
"123","RT @emilyandersonHQ: Q says he will be stepping down as Chairman &amp; out of the country. Scared Zuck? #MarkZuckerberg #QAnon https://t.co/8PE…",FALSE,0,NA,2018-04-04 22:39:55,FALSE,NA,"981662680082780161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barrygibson244",1,TRUE,FALSE,NA,NA
"124","RT @_EricLieberman_: At Least Two Congressmen Set To Question Zuckerberg Own Facebook Stock
#Facebook #MarkZuckerberg #stocks
https://t.co/…",FALSE,0,NA,2018-04-04 22:37:40,FALSE,NA,"981662110424985600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AllenSheryl",8,TRUE,FALSE,NA,NA
"125","Q says he will be stepping down as Chairman &amp; out of the country. Scared Zuck? #MarkZuckerberg #QAnon https://t.co/8PEmv5lQ3v",FALSE,3,NA,2018-04-04 22:35:41,FALSE,NA,"981661612925861888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilyandersonHQ",1,FALSE,FALSE,NA,NA
"126","RT @_EricLieberman_: At Least Two Congressmen Set To Question Zuckerberg Own Facebook Stock
#Facebook #MarkZuckerberg #stocks
https://t.co/…",FALSE,0,NA,2018-04-04 22:33:49,FALSE,NA,"981661144204107776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rodr_76",8,TRUE,FALSE,NA,NA
"127","That's b/c #Breitbart is telling the TRUTH &amp; #MarkZuckerberg ILLEGALLY SOLD 87 MILLION of his #Fakebook users info… https://t.co/t4XCDvbTJc",FALSE,0,NA,2018-04-04 22:31:30,TRUE,NA,"981660558129881088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","INVUQT",0,FALSE,FALSE,NA,NA
"128","������LOCK HIM UP������  
������LOCK HIM UP������ 
 ������LOCK HIM UP������  
������LOCK HIM UP������
  ������LOCK HIM UP������   

#MarkZuckerberg   

������LOCK HIM UP������… https://t.co/ko2TV1PkD3",FALSE,0,NA,2018-04-04 22:29:57,TRUE,NA,"981660170534182912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","winterthur",0,FALSE,FALSE,NA,NA
"129","RT @AMarieDussault: @AMarieDussault
Scandale #Facebook: #MarkZuckerberg admet que Cambridge Analytica a accédé aux données de + de 600 000…",FALSE,0,NA,2018-04-04 22:26:50,FALSE,NA,"981659386492973060",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DelphineDerome",4,TRUE,FALSE,NA,NA
"130","RT @MoneyInPolitics: That committee leads the way in @facebook campaign contributions https://t.co/Mxq8Y0EnkZ via @HerbNJDC #MarkZuckerberg…",FALSE,0,NA,2018-04-04 22:26:40,FALSE,NA,"981659345287983104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElenaHaskins",4,TRUE,FALSE,NA,NA
"131","RT @SpencerKarter: @olderbrother21 #MarkZuckerberg refused to step down as #Facebook #CEO is his #EpicFAIL! #ZuckerbergFAIL #ZuckerbergFrau…",FALSE,0,NA,2018-04-04 22:17:43,FALSE,NA,"981657089960566785",NA,"<a href=""http://epicfailbot.example.com"" rel=""nofollow"">EpicFailBot</a>","epicfaildrone",2,TRUE,FALSE,NA,NA
"132","That committee leads the way in @facebook campaign contributions https://t.co/Mxq8Y0EnkZ via @HerbNJDC… https://t.co/ABTQuSa6hi",FALSE,2,NA,2018-04-04 22:13:17,TRUE,NA,"981655976645296128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MoneyInPolitics",4,FALSE,FALSE,NA,NA
"133","RT @KNX1070: #MarkZuckerberg says he's not stepping down at #Facebook, nobody fired after #datascandal. https://t.co/gCI1ym0WQQ",FALSE,0,NA,2018-04-04 22:12:22,FALSE,NA,"981655744767406080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1chefdiva",1,TRUE,FALSE,NA,NA
"134","RT @BrainTrustSite: If you're still using Facebook after reading this then Zuck is right about you.

#DeleteFacebook #MarkZuckerberg #Faceb…",FALSE,0,NA,2018-04-04 22:11:04,FALSE,NA,"981655415581687809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericksonr51",9,TRUE,FALSE,NA,NA
"135","#MarkZuckerberg says he's not stepping down at #Facebook, nobody fired after #datascandal. https://t.co/gCI1ym0WQQ",FALSE,2,NA,2018-04-04 22:09:34,FALSE,NA,"981655040501850113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KNX1070",1,FALSE,FALSE,NA,NA
"136","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time…",FALSE,0,NA,2018-04-04 22:09:15,FALSE,NA,"981654960604499968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BacaLadybaca123",17,TRUE,FALSE,NA,NA
